url,title,h1,content_bucket,status_code,indexability,word_count,meta_description_len,clicks,impressions,ctr,position,ref_domains,backlinks,in_live_sitemap,heuristic_action,confidence,priority,reason
https://coincu.com/gaianet-announces-beta-product-launch-following-successful-alpha-phase/,GaiaNet Announces Beta Product Launch Following Successful Alpha Phase,GaiaNet Announces Beta Product Launch Following Successful Alpha Phase,news,200,Indexable,2281,177,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gains-network-rally-continue-as-it-booms/,DeFi Protocol Gains Network Rally Continue As It Booms?,DeFi Protocol Gains Network Rally Continue As It Booms?,news,200,Indexable,2021,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gains-network-why-did-it-succeed/,"Gains Network: Repeated Defeats, Why Did It Succeed In The End?","Gains Network: Repeated Defeats, Why Did It Succeed In The End?",news,200,Indexable,3485,179,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gala-ethereum-contract-exploit/,GALA Ethereum Contract Exploit Leads To $200 Million Losses,GALA Ethereum Contract Exploit Leads To $200 Million Losses,news,200,Indexable,2143,138,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gala-price-soars-70-partnership-the-rock/,GALA Price Soars 70% After Gala Games Announces Partnership With The Rock,GALA Price Soars 70% After Gala Games Announces Partnership With The Rock,news,200,Indexable,2053,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galaxy-absolute-return-fund-launched/,Galaxy Absolute Return Fund Launched for Digital Assets Exposure,Galaxy Absolute Return Fund Launched for Digital Assets Exposure,press_release_like,200,Indexable,2119,135,0,0,,,0,0,yes,delete,high,P1,event_pr_signal
https://coincu.com/galaxy-digital-acquires-gk8/,Galaxy Digital Acquires Custodian GK8 From Celsius,Galaxy Digital Acquires Custodian GK8 From Celsius,news,200,Indexable,2087,132,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galaxy-digital-bitcoin-miners-will-face/,Galaxy Digital: Bitcoin Miners Will Face Much More Turbulence,Galaxy Digital: Bitcoin Miners Will Face Much More Turbulence,news,200,Indexable,2251,164,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galaxy-digital-buys-1-2m-solana/,Galaxy Digital Buys 1.2M Solana as $SOL Faces Major Breakout,Galaxy Digital Buys 1.2M Solana as $SOL Faces Major Breakout Resistance,news,200,Indexable,2168,102,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galaxy-digital-buys-sol-treasury/,Galaxy Digital Acquires 2 Million SOL Tokens for Treasury,Galaxy Digital Acquires 2 Million SOL Tokens for Treasury,news,200,Indexable,2154,111,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galaxy-digital-cancels-the-acquisition/,"Galaxy Digital Cancels The Acquisition Of BitGo, Citing A Breach Of Contract","Galaxy Digital Cancels The Acquisition Of BitGo, Citing A Breach Of Contract",news,200,Indexable,2163,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galaxy-digital-ceo-calls-65-million-deal-a/,Galaxy Digital CEO Now Calls $65 Million Deal A Transformative Acquisition,Galaxy Digital CEO Now Calls $65 Million Deal A Transformative Acquisition,news,200,Indexable,2159,209,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galaxy-digital-ceo-criticizes-sam/,Galaxy Digital CEO Criticizes Sam Bankman-Fried,Galaxy Digital CEO Criticizes Sam Bankman-Fried,news,200,Indexable,2084,160,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galaxy-digital-ceo-novogratz-bitcoin-etf/,Galaxy Digital CEO Novogratz Says SEC Will Approve Bitcoin ETF In 2023,Galaxy Digital CEO Novogratz Says SEC Will Approve Bitcoin ETF In 2023,news,200,Indexable,2108,159,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galaxy-digital-ceo-said-didnt-wonder/,"Galaxy Digital CEO Said He Didn't Wonder If Bitcoin Hits $30,000 This Quarter","Galaxy Digital CEO Said He Didn’t Wonder If Bitcoin Hits $30,000 This Quarter",news,200,Indexable,2140,126,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galaxy-digital-could-lay-off-20/,Galaxy Digital Could Lay Off 20% Of Its Staff,Galaxy Digital Could Lay Off 20% Of Its Staff,news,200,Indexable,1920,150,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galaxy-digital-financial-results/,Galaxy Digital Financial Results For 2023 Signal Positive Signs,Galaxy Digital Financial Results For 2023 Signal Positive Signs,news,200,Indexable,2106,148,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galaxy-digital-genesis-trading-set-fund/,Galaxy Digital And Genesis Trading Set Up A $500 Million Crypto Fund,Galaxy Digital And Genesis Trading Set Up A $500 Million Crypto Fund,news,200,Indexable,2078,148,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galaxy-digital-have-tripled-to-554-million/,Galaxy Digital Have Tripled From A Year Earlier To $554 Million,Galaxy Digital Have Tripled From A Year Earlier To $554 Million,news,200,Indexable,2103,153,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galaxy-digital-nasdaq-listing/,Galaxy Digital Secures Nasdaq Listing Following U.S. Registration Move,Galaxy Digital Secures Nasdaq Listing Following U.S. Registration Move,news,200,Indexable,2154,135,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galaxy-digital-partners-with-itau/,Galaxy Digital Partners With Itaú Asset Management To Launch Crypto ETFs in Brazil,Galaxy Digital Partners With Itaú Asset Management To Launch Crypto ETFs in Brazil,news,200,Indexable,2009,223,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galaxy-digital-quarterly-loss/,Galaxy Digital Quarterly Loss Now Increasing Due To Bitcoin ETF Expectations,Galaxy Digital Quarterly Loss Now Increasing Due To Bitcoin ETF Expectations,news,200,Indexable,2099,85,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galaxy-digital-remarkable-rebound-q2/,Galaxy Digital's Remarkable Rebound: Q2 Sees Net Loss Narrow As Crypto Markets Rally,Galaxy Digital’s Remarkable Rebound: Q2 Sees Net Loss Narrow As Crypto Markets Rally,news,200,Indexable,2114,96,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galaxy-digital-reveals-76-8m-exposure-ftx/,Galaxy Digital Reveals $76.8 Million Exposure To FTX,Galaxy Digital Reveals $76.8 Million Exposure To FTX,press_release_like,200,Indexable,1962,268,0,0,,,0,0,yes,delete,high,P1,event_pr_signal
https://coincu.com/galaxy-digital-testnet-was-hacked-customer-funds-and-data-were-not-affected/,"Galaxy Digital Testnet Hacked, Funds and Data Safe","Galaxy Digital Testnet Hacked, Funds and Data Safe",news,200,Indexable,2813,154,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galaxy-digital-vindicated-by-delaware-court/,"Galaxy Digital Vindicated By Delaware Court Ruling On BitGo Deal Termination, June 12","Galaxy Digital Vindicated By Delaware Court Ruling On BitGo Deal Termination, June 12",news,200,Indexable,2293,190,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galaxy-digitals-co-head-leaving/,Galaxy Digital's Co-head Of Trading Leaving The Company,Galaxy Digital’s Co-head Of Trading Leaving The Company,news,200,Indexable,2049,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galaxy-invesco-spot-bitcoin-etf-bitcoin-birthday/,Galaxy Invesco Spot Bitcoin ETF Applicants Release Video Celebrating Bitcoin's Birthday,Galaxy Invesco Spot Bitcoin ETF Applicants Release Video Celebrating Bitcoin’s Birthday,news,200,Indexable,2117,102,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galaxy-raises-175m-to-fuel-crypto/,Galaxy Raises $175M to Fuel Crypto-Finance Crossover,Galaxy Raises $175M to Fuel Crypto-Finance Crossover,news,200,Indexable,2289,112,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galaxy-thinks-bitcoin-nft-market/,Galaxy Thinks Bitcoin NFT Market Has Positive Outlook To Hit $4.5 Billion By 2025,Galaxy Thinks Bitcoin NFT Market Has Positive Outlook To Hit $4.5 Billion By 2025,news,200,Indexable,2072,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galaxy-ventures-fund-aiming-reach-100m/,Galaxy Ventures Fund I Is Aiming To Reach $100 Million From Outside Investors,Galaxy Ventures Fund I Is Aiming To Reach $100 Million From Outside Investors,news,200,Indexable,2118,159,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galaxys-michael-novogratz-raises-bitcoins/,"Galaxy's Michael Novogratz Raises Bitcoin's Expected Price Range To $55,000","Galaxy’s Michael Novogratz Raises Bitcoin’s Expected Price Range To $55,000",news,200,Indexable,2078,150,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galixcity-opened-sale-box-ino-private-round/,Breaking: GaliXCity Officially Opened For Sale Box INO Private Round,Breaking: GaliXCity Officially Opened For Sale Box INO Private Round,news,200,Indexable,2109,144,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galois-capital-close-assets-stuck-on-ftx/,Galois Capital Closes Because Of 40 Million Dollar In Assets Stuck On FTX,Galois Capital Closes Because Of 40 Million Dollar In Assets Stuck On FTX,news,200,Indexable,2141,241,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galois-capital-not-setting-up-any-new-funds/,Galois Capital Confirmed Failure And Not Setting Up Any New Funds,Galois Capital Confirmed Failure And Not Setting Up Any New Funds,news,200,Indexable,2098,114,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galois-capital-was-stuck-at-ftx/,Galois Capital Was Stuck At 100 Million USD On FTX,Galois Capital Was Stuck At 100 Million USD On FTX,news,200,Indexable,1930,150,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galxe-hack-270k-stolen-site-restored-to-normal/,"Galxe Hack: $270K Stolen, Site Restored to Normal Operations!","Galxe Hack: $270K Stolen, Site Restored to Normal Operations!",news,200,Indexable,2164,124,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galxe-hack-causes-worries/,Galxe Hack Causes Worries As Loss Of Users' Assets,Galxe Hack Causes Worries As Loss Of Users’ Assets,news,200,Indexable,2099,129,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galxe-hack-witnesses-200000-in-losses/,"Galxe Hack Witnesses $200,000 In Losses","Galxe Hack Witnesses $200,000 In Losses",news,200,Indexable,2079,133,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galxe-id-upgraded-after-the-hack/,Galxe ID Upgraded After The Hack To Enhance Seamless Access,Galxe ID Upgraded After The Hack To Enhance Seamless Access,news,200,Indexable,2094,107,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galxe-launches-crypto-chatbot-galxe-ai/,Galxe Launches Web3 Crypto Chatbot Galxe AI To Challenge ChatGPT,Galxe Launches Web3 Crypto Chatbot Galxe AI To Challenge ChatGPT,news,200,Indexable,2118,102,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galxe-protocol-empowering-decentralized/,Galxe Unveils Galxe Protocol: Empowering Decentralized Identity Solutions,Galxe Unveils Galxe Protocol: Empowering Decentralized Identity Solutions,news,200,Indexable,1982,122,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/galxes-layer-1-gravity-chain-is-now-on-mainnet/,Galxe's Layer 1 Gravity Chain Is Now On Mainnet,Galxe’s Layer 1 Gravity Chain Is Now On Mainnet,news,200,Indexable,2118,133,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gambling-projects-attractive-benefits/,Top Gambling Projects Will Offer You The Most Attractive Benefits,Top Gambling Projects Will Offer You The Most Attractive Benefits,news,200,Indexable,4097,196,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gaming-platform-believer-secure-55-funding/,Gaming Platform Believer Secures $55 Million Funding From A16Z And Lightspeed,Gaming Platform Believer Secures $55 Million Funding From A16Z And Lightspeed,news,200,Indexable,2083,306,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gaming-public-chain-oasys-mainnet-launches/,Gaming Public Chain Oasys Mainnet Launches,Gaming Public Chain Oasys Mainnet Launches,news,200,Indexable,2032,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gamma-strategies-launches-on-arbitrum/,Gamma Strategies Officially Launches On Arbitrum,Gamma Strategies Officially Launches On Arbitrum,news,200,Indexable,2113,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/garanti-bbva-plan-launch-crypto-trading-services/,Garanti BBVA Plans To Launch Crypto Trading Services Soon,Garanti BBVA Plans To Launch Crypto Trading Services Soon,news,200,Indexable,2031,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/garrett-jin-btc-to-eth-switch/,Bitcoin Whale Garrett Jin Switches $4.23 Billion from BTC to ETH,Bitcoin Whale Garrett Jin Switches $4.23 Billion from BTC to ETH,news,200,Indexable,2119,99,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/garrett-jin-deposits-30-million-usdc-into-hyperliquid/,Garrett Jin Deposits 30 Million USDC Into Hyperliquid,Garrett Jin Deposits 30 Million USDC Into Hyperliquid,news,200,Indexable,2429,142,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/garrett-jin-hype-holdings-184200-btc-zec-losses/,"Garrett Jin Increases HYPE Holdings to 184,200 as BTC Long and ZEC Short Losses Top $1.7M","Garrett Jin Increases HYPE Holdings to 184,200 as BTC Long and ZEC Short Losses Top $1.7M",news,200,Indexable,2355,177,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gary-gensler-backs-cftc/,SEC Chair Gary Gensler Backs CFTC On Cryptocurrency Supervision,SEC Chair Gary Gensler Backs CFTC On Cryptocurrency Supervision,news,200,Indexable,2107,232,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gary-gensler-becomes-ally-for-cftc/,Gary Gensler Becomes A Powerful Ally For CFTC,Gary Gensler Becomes A Powerful Ally For CFTC,news,200,Indexable,2050,269,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gary-gensler-bitcoin-stance/,Gary Gensler Bitcoin Stance Remains Stable: It's Not A Security,Gary Gensler Bitcoin Stance Remains Stable: It’s Not A Security,news,200,Indexable,2122,84,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gary-gensler-certified-not-securities/,"Gary Gensler Certified ""BTC, ETH, LTC And BCH Are Not Securities"" In 2018: Forbes","Gary Gensler Certified “BTC, ETH, LTC And BCH Are Not Securities” In 2018: Forbes",news,200,Indexable,2159,118,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gary-gensler-cited-enforcement-actions/,SEC Chairman Gary Gensler Cited Enforcement Actions Against Crypto Firms,SEC Chairman Gary Gensler Cited Enforcement Actions Against Crypto Firms,news,200,Indexable,2084,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gary-gensler-crypto-platforms-registered/,Gary Gensler Warns Cryptocurrency Platforms Must Be Registered With SEC - Coincu - Latest Cryptocurrency News and Analysis 1,Gary Gensler Warns Cryptocurrency Platforms Must Be Registered With SEC,news,200,Indexable,2111,194,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gary-gensler-dodges-question-whether-ether/,Gary Gensler Dodges Question On Whether Ether Is A Security Or Commodity,Gary Gensler Dodges Question On Whether Ether Is A Security Or Commodity,news,200,Indexable,2142,269,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gary-gensler-ethereum-classification-criticism/,Gary Gensler Ethereum Classification Is Now Under Criticism Over Conflicts,Gary Gensler Ethereum Classification Is Now Under Criticism Over Conflicts,news,200,Indexable,2061,148,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gary-gensler-explores-bitcoin-etf/,SEC Chairman Gary Gensler Now Explores Bitcoin ETF Landscape Amidst Legal Challenges,SEC Chairman Gary Gensler Now Explores Bitcoin ETF Landscape Amidst Legal Challenges,news,200,Indexable,2137,166,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gary-gensler-feeling-disappointed/,Gary Gensler Feeling Disappointed About The Court's Judgment In Ripple Lawsuit,Gary Gensler Feeling Disappointed About The Court’s Judgment In Ripple Lawsuit,news,200,Indexable,2376,161,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gary-gensler-promoted-algorand/,Revealing Evidence Gary Gensler Promoted Algorand Since 2019,Revealing Evidence Gary Gensler Promoted Algorand Since 2019,news,200,Indexable,2365,93,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gary-gensler-requires-crypto/,Gary Gensler Requires Crypto Exchanges To Register,Gary Gensler Requires Crypto Exchanges To Register,news,200,Indexable,2039,154,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gary-gensler-resignation-likely-before-trump/,Gary Gensler Resignation Likely Before Trump’s Inauguration,Gary Gensler Resignation Likely Before Trump’s Inauguration,news,200,Indexable,2186,174,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gary-gensler-supporting-crypto-2018/,Gary Gensler Found Supporting Cryptocurrency Since 2018,Gary Gensler Found Supporting Cryptocurrency Since 2018,news,200,Indexable,2227,153,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gary-genslers-mentorship-once-inspired-web3/,Gary Gensler's Mentorship Once Inspired Manta Network's Co-founder To Build Web3,Gary Gensler’s Mentorship Once Inspired Manta Network’s Co-founder To Build Web3,news,200,Indexable,2117,218,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gary-wang-ftx-collapse-and-sam-bankman-frieds/,Gary Wang Exposes FTX Collapse and Sam Bankman-Fried's Actions,Gary Wang Exposes FTX Collapse and Sam Bankman-Fried’s Actions,press_release_like,200,Indexable,2120,128,0,0,,,0,0,yes,delete,high,P1,event_pr_signal
https://coincu.com/gary-wang-more-dangerous-witness-for-sbf/,Gary Wang Is More Dangerous Witness For The SBF Than Caroline Ellison,Gary Wang Is More Dangerous Witness For The SBF Than Caroline Ellison,news,200,Indexable,2193,306,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/gas-fees-ethereum-cheaper-polygon/,Gas Fees On Ethereum Are Cheaper Than Polygon?,Gas Fees On Ethereum Are Cheaper Than Polygon?,news,200,Indexable,2236,134,0,0,,,0,0,yes,delete,high,P1,no_signal
