url,title,h1,content_bucket,status_code,indexability,word_count,meta_description_len,clicks,impressions,ctr,position,ref_domains,backlinks,in_live_sitemap,heuristic_action,confidence,priority,reason
https://coincu.com/australian-senator-bill-regulate-stablecoin/,Australian Senator Has Created Bill To Regulate Stablecoin And Digital Yuan,Australian Senator Has Created Bill To Regulate Stablecoin And Digital Yuan,news,200,Indexable,2346,150,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/australian-taxation-office-crypto-exchanges/,Australian Taxation Office Demands Crypto Exchanges Surrender Data of 1.2M Users!,Australian Taxation Office Demands Crypto Exchanges Surrender Data of 1.2M Users!,news,200,Indexable,2145,124,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/australian-treasury-action-crypto-de-banking/,Australian Treasury Takes Action On Crypto De-Banking Crisis,Australian Treasury Takes Action On Crypto De-Banking Crisis,news,200,Indexable,2151,83,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/australian-treasury-bitcoin-exchange-taxes/,Australian Treasury Solicits Feedback On The Exclusion Of Bitcoin From Foreign Exchange Taxes,Australian Treasury Solicits Feedback On The Exclusion Of Bitcoin From Foreign Exchange Taxes,news,200,Indexable,2164,154,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/australian-wholesale-cbdc-gets-boost/,Australian Wholesale CBDC Gets Boost With 3-Year Plan,Australian Wholesale CBDC Gets Boost With 3-Year Plan,news,200,Indexable,2154,102,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/australians-lost-242-million/,Australians Lost $242 Million In 2022 Due To Investment Scams,Australians Lost $242 Million In 2022 Due To Investment Scams,news,200,Indexable,2084,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/australias-asx-approves-vaneck-bitcoin-etf/,Australia's ASX Approves VanEck Bitcoin ETF Amid Market Enthusiasm!,Australia’s ASX Approves VanEck Bitcoin ETF Amid Market Enthusiasm!,news,200,Indexable,2088,115,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/authorities-in-europe-dismantle-fraud/,Authorities In Europe Dismantle A Fraud Crypto Network In 4 Countries,Authorities In Europe Dismantle A Fraud Crypto Network In 4 Countries,news,200,Indexable,2147,248,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/automated-market-maker-amm/,Automated Market Maker (AMM),Automated Market Maker (AMM),news,200,Indexable,1708,138,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/ava-labs-ceo-affirmst-project-clean/,Ava Labs CEO Affirms That The Project Is Completely Clean,Ava Labs CEO Affirms That The Project Is Completely Clean,news,200,Indexable,2278,162,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/ava-labs-ceo-crypto-leaks/,Ava Labs CEO Denies Crypto Leaks 'Conspiracy Theory',Ava Labs CEO Denies Crypto Leaks ‘Conspiracy Theory’,news,200,Indexable,2167,228,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/ava-labs-founder-warned-trash-layer-2s/,Ava Labs Founder Warned Trash Layer 2s Filling The Void Left By SBF,Ava Labs Founder Warned Trash Layer 2s Filling The Void Left By SBF,news,200,Indexable,2090,96,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avail-total-funding-reaches-75-million-series-a/,Avail Total Funding Reaches $75 Million After Successful Series A,Avail Total Funding Reaches $75 Million After Successful Series A,news,200,Indexable,2118,181,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-activated-cortina-upgrade/,Avalanche Activated The Important Cortina Upgrade On The Mainnet,Avalanche Activated The Important Cortina Upgrade On The Mainnet,news,200,Indexable,2014,57,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-avax-and-cronos-cro-lose-70/,Avalanche (AVAX) And Cronos (CRO) Could Lose Over 70% Of Their Value,Avalanche (AVAX) And Cronos (CRO) Could Lose Over 70% Of Their Value,news,200,Indexable,2141,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-avax-lowers-fees-yet-geefi-gee-keeps-market-attention-as-phase-3-sold-more-than-10-fast/,"Avalanche (AVAX) Lowers Fees, yet GeeFi (GEE) Keeps Market Attention as Phase 3 Sold More Than 10% Fast","Avalanche (AVAX) Lowers Fees, yet GeeFi (GEE) Keeps Market Attention as Phase 3 Sold More Than 10% Fast",news,200,Indexable,2377,110,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-avax-rises-15/,Avalanche (AVAX) Rises 15% Following The Release Of New Network Upgrade,Avalanche (AVAX) Rises 15% Following The Release Of New Network Upgrade,news,200,Indexable,2213,125,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-blockchains-x-and-c-networks/,Avalanche Blockchain's X And C Networks Back Online After Brief Disruption,Avalanche Blockchain’s X And C Networks Back Online After Brief Disruption,news,200,Indexable,2144,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-breakout-from-falling-wedge-signals-potential-move-toward-9-80/,Avalanche Breakout From Falling Wedge Signals Potential Move Toward $9.80,Avalanche Breakout From Falling Wedge Signals Potential Move Toward $9.80,news,200,Indexable,2080,135,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-consolidates-after-breaking-out-of-ascending-broadening-wedge/,Avalanche Consolidates After Breaking Out of Ascending Broadening Wedge,Avalanche Consolidates After Breaking Out of Ascending Broadening Wedge,news,200,Indexable,2161,132,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-contracts-triple-in-a-year/,Avalanche Contracts Triple in a Year: Bullish for AVAX?,Avalanche Contracts Triple in a Year: Bullish for AVAX?,news,200,Indexable,2044,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-cortina-upgrade-avax-up-nearly-2/,"Avalanche Activated Cortina Upgrade On Fuji Testnet, AVAX Up Nearly 2%","Avalanche Activated Cortina Upgrade On Fuji Testnet, AVAX Up Nearly 2%",news,200,Indexable,2019,185,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-cortina-upgrade/,Avalanche Will Activate The Cortina Upgrade On The Mainnet On April 25,Avalanche Will Activate The Cortina Upgrade On The Mainnet On April 25,news,200,Indexable,2099,82,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-deployed-subnet-token-staking/,Avalanche Successfully Deployed Subnet Token Staking,Avalanche Successfully Deployed Subnet Token Staking,news,200,Indexable,1814,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-expands-in-india-polygon-and-okx/,"Avalanche Expands In India, Hires Talents From Polygon And OKX To Drive Growth","Avalanche Expands In India, Hires Talents From Polygon And OKX To Drive Growth",news,200,Indexable,2097,217,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-flash-loan-attack-nets-370000/,"Avalanche Flash Loan Attack Nets $370,000","Avalanche Flash Loan Attack Nets $370,000",news,200,Indexable,2191,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-foundation-3m-avax-tokens-to-dexalot/,Avalanche Foundation Awards $3M AVAX Tokens To Dexalot In Multiverse Push,Avalanche Foundation Awards $3M AVAX Tokens To Dexalot In Multiverse Push,news,200,Indexable,2045,124,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-foundation-50-million-allocation/,Avalanche Foundation Announces $50 Million Allocation For Tokenized Asset Purchase,Avalanche Foundation Announces $50 Million Allocation For Tokenized Asset Purchase,news,200,Indexable,2042,124,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-foundation-completed-private-funding/,Avalanche Foundation Completed $250 Million Private Funding,Avalanche Foundation Completed $250 Million Private Funding,news,200,Indexable,2104,128,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-foundation-completes-acquisition-lfg/,Avalanche Foundation Completes Acquisition of 1.97M AVAX From LFG,Avalanche Foundation Completes Acquisition of 1.97M AVAX From LFG,news,200,Indexable,2137,113,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-foundation-offers-4-million/,Avalanche Foundation Offers $4 Million For Trading Platform GMX,Avalanche Foundation Offers $4 Million For Trading Platform GMX,news,200,Indexable,2031,118,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-grant-program-launched/,Avalanche Grant Program Launched to Boost Developers With $40M,Avalanche Grant Program Launched to Boost Developers With $40M,news,200,Indexable,2080,131,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-launches-new-subnet/,Layer 1 Avalanche Launches New Subnet To Strengthen Connects With Institutions,Layer 1 Avalanche Launches New Subnet To Strengthen Connects With Institutions,news,200,Indexable,2045,113,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-meme-project-sender-plunges-70/,Avalanche MEME Project Sender Plunges 70% Amid Fundraising Account Deletion Suspicion!,Avalanche MEME Project Sender Plunges 70% Amid Fundraising Account Deletion Suspicion!,news,200,Indexable,2164,126,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-memecoin-rush-1-million-program/,Avalanche Memecoin Rush Program Launched To Encourage Liquidity Mining With $1 Million Fund,Avalanche Memecoin Rush Program Launched To Encourage Liquidity Mining With $1 Million Fund,news,200,Indexable,2128,171,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-network-gas-charges-exceed-4/,Avalanche Network Gas Charges Exceed $4.4 As AVAX Increases 400% In 2 Months,Avalanche Network Gas Charges Exceed $4.4 As AVAX Increases 400% In 2 Months,news,200,Indexable,1944,131,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-new-blockchain-browser/,Avalanche New Blockchain Browser Will Be Avascan,Avalanche New Blockchain Browser Will Be Avascan,news,200,Indexable,1934,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-partnership-with-alibaba-cloud/,Avalanche Blockchain Partnership With Alibaba Cloud,Avalanche Blockchain Partnership With Alibaba Cloud,news,200,Indexable,1986,168,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-plays-bad/,Avalanche Plays Bad On Industry Competitors,Avalanche Plays Bad On Industry Competitors,news,200,Indexable,2467,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-powering-smart-contracts/,Avalanche Powering Smart Contracts With Web2 APIs Using Chainlink Functions,Avalanche Powering Smart Contracts With Web2 APIs Using Chainlink Functions,news,200,Indexable,2134,62,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-project-sener-suspected-of-vanishing/,Avalanche Project Sener Suspected of Vanishing Funds!,Avalanche Project Sener Suspected of Vanishing Funds!,news,200,Indexable,2116,148,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-subnet-communicate-and-share-data/,Avalanche Subnets Now Can Communicate And Share Data,Avalanche Subnets Now Can Communicate And Share Data,news,200,Indexable,2150,201,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-tests-11-42-potential-rebound/,Avalanche Price Tests $11.42 Support with Potential Rebound Towards $13.10+,Avalanche Price Tests $11.42 Support with Potential Rebound Towards $13.10+,news,200,Indexable,2172,125,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-to-unlock-9-54-million-avax-worth-103/,"Avalanche To Unlock 9.54 Million AVAX, Worth $103M On August 26","Avalanche To Unlock 9.54 Million AVAX, Worth $103M On August 26",news,200,Indexable,2016,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-unleashes-cortina-11-upgrade/,Avalanche Unleashes Cortina 11 Upgrade To Increase Performance,Avalanche Unleashes Cortina 11 Upgrade To Increase Performance,news,200,Indexable,1982,105,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanche-web3-products/,Avalanche Web3 Products Are Implemented On FIDE,Avalanche Web3 Products Are Implemented On FIDE,news,200,Indexable,2084,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avalanches-total-revenue-dropped-by-94/,Avalanche's Total Revenue Dropped By 94%,Avalanche’s Total Revenue Dropped By 94%,news,200,Indexable,1944,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avatar-the-worlds-5th-largest-matic-whale/,"Avatar ""Multi-level"" Project Becomes The World's 5th Largest MATIC ""Whale""",Avatar “Multi-level” Project Becomes The World’s 5th Largest MATIC “Whale”,news,200,Indexable,1926,149,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avax-and-matic-to-increase-as-chainlink/,AVAX And MATIC Predicted To Increase As Chainlink Offers Opportunity Of A Lifetime,AVAX And MATIC Predicted To Increase As Chainlink Offers Opportunity Of A Lifetime,news,200,Indexable,1977,175,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avax-and-xlm-spike-robinhood-listing/,AVAX And XLM Spike After Robinhood Listing Announcement,AVAX And XLM Spike After Robinhood Listing Announcement,news,200,Indexable,1979,151,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avax-at-27-84-bollinger-bands-hint-big/,AVAX at $27.84: Bollinger Bands Hint Big Move Ahead,AVAX at $27.84: Bollinger Bands Hint Big Move Ahead,news,200,Indexable,2138,128,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avax-bounce-corrective-drop-8-35-support/,AVAX Bounce Appears Corrective With Potential Drop Toward the $8.35 Support Zone,AVAX Bounce Appears Corrective With Potential Drop Toward the $8.35 Support Zone,news,200,Indexable,2111,115,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avax-breaks-resistance-targeting-15-5/,AVAX Breaks Resistance Level Clearing Pathway for Potential $15.5 Price Target,AVAX Breaks Resistance Level Clearing Pathway for Potential $15.5 Price Target,news,200,Indexable,2150,99,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avax-eyes-28-support-level/,AVAX Eyes $28 Support Level as DeFi TVL Surpasses,AVAX Eyes $28 Support Level as DeFi TVL Surpasses to $2B Mark,news,200,Indexable,2155,121,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avax-holds-above-12-support-target-26/,AVAX Holds Strong Above $12 Support as Bulls Target Potential Surge to $26 Range,AVAX Holds Strong Above $12 Support as Bulls Target Potential Surge to $26 Range,news,200,Indexable,2162,111,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avax-holds-firm-above-support/,AVAX Holds Firm Above Support with Breakout Expected if Price Clears $15.7 Resistance,AVAX Holds Firm Above Support with Breakout Expected if Price Clears $15.7 Resistance,news,200,Indexable,2133,127,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avax-holds-strong/,"AVAX Holds Strong, $50 Target in Sight Amid Altcoin Dip","AVAX Holds Strong, $50 Target in Sight Amid Altcoin Dip",news,200,Indexable,2180,120,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avax-key-support-and-breakout-targets-302/,AVAX Faces Key Support with Breakout Targets Ranging to $302,AVAX Faces Key Support with Breakout Targets Ranging to $302,news,200,Indexable,2209,115,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avax-long-positions-surge-to-920k-profit/,AVAX Long Positions Surge to $920K Profit as Price Targets $42 to $61 Surge,AVAX Long Positions Surge to $920K Profit as Price Targets $42 to $61 Surge,news,200,Indexable,2265,117,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avax-price-breakout-double-bottom-fuels/,AVAX Price Breakout: Double-Bottom Fuels Bullish Targets Ahead,AVAX Price Breakout: Double-Bottom Fuels Bullish Targets Ahead,news,200,Indexable,2117,159,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avax-price-nears-support-fvg-bounce-to-13-18/,AVAX Price Nears Support FVG and May Experience a Short-Term Bounce to $13.18,AVAX Price Nears Support FVG and May Experience a Short-Term Bounce to $13.18,news,200,Indexable,2121,92,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avax-rebounds-to-golden-fib-next-breakout/,AVAX Rebounds to Golden Fib Zone: Could the Next Breakout Be Imminent?,AVAX Rebounds to Golden Fib Zone: Could the Next Breakout Be Imminent?,news,200,Indexable,2237,138,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avax-soared-28-joins-amazon-web-services/,AVAX Soared 28% After Avalanche Joins With Amazon Web Services,AVAX Soared 28% After Avalanche Joins With Amazon Web Services,news,200,Indexable,2032,196,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avax-surges-45-is-a-280-to-126-next/,"AVAX Surges 45%, Is a 280% Rally to $126 Next?","AVAX Surges 45%, Is a 280% Rally to $126 Next?",news,200,Indexable,2159,113,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/avoiding-common-pitfalls-in-crypto-trading/,Avoiding common pitfalls in crypto trading,Avoiding common pitfalls in crypto trading,news,200,Indexable,4021,122,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/axelar-integrates-with-arbitrum/,Cross-chain Interoperability Network Axelar Integrates With Arbitrum,Cross-chain Interoperability Network Axelar Integrates With Arbitrum,news,200,Indexable,1888,137,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/axelar-introduces-60-million/,Axelar Introduces $60 Million Startup Funding Program,Axelar Introduces $60 Million Startup Funding Program,news,200,Indexable,2124,150,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/axelar-to-provide-web3-solutions/,Axelar To Provide Web3 Solutions With Microsoft Azure,Axelar To Provide Web3 Solutions With Microsoft Azure,news,200,Indexable,2087,144,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/axie-infinity-allow-forge-avatar/,Axie Infinity Now Allow Users To Forge Unique And Customizable PFP Avatar,Axie Infinity Now Allow Users To Forge Unique And Customizable PFP Avatar,news,200,Indexable,2061,147,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/axie-infinity-developer-stake-axs/,Axie Infinity Developer Sky Mavis To Stake Over 11 Million AXS,Axie Infinity Developer Sky Mavis To Stake Over 11 Million AXS,news,200,Indexable,1982,194,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/axie-infinity-homeland-season-1-on-feb-22/,Axie Infinity Kicks Off Homeland Season 1 On Feb 22 With New ASX Rewards,Axie Infinity Kicks Off Homeland Season 1 On Feb 22 With New ASX Rewards,news,200,Indexable,1994,218,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/axie-infinity-hosts-world-championship/,Axie Infinity Hosts World Championship With $1 Million AXS Prize,Axie Infinity Hosts World Championship With $1 Million AXS Prize,news,200,Indexable,2137,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/axie-infinity-launched-on-app-store/,Big Boom: Axie Infinity Game Is Now Launched On the App Store,Big Boom: Axie Infinity Game Is Now Launched On the App Store,news,200,Indexable,2212,139,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/axie-infinity-launches-new-player-profile-module/,Axie Infinity Launches New Player Profile Module With Axie Hangouts Feature,Axie Infinity Launches New Player Profile Module With Axie Hangouts Feature,news,200,Indexable,2158,173,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/axie-infinity-launches-origins-2/,Axie Infinity Launches Origins Season 2 With Many Important Updates,Axie Infinity Launches Origins Season 2 With Many Important Updates,news,200,Indexable,2153,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/axie-infinity-new-updates-ronin-blockchain/,"Axie Infinity Developer New Updates: Ronin Blockchain Shift, Partners With 4 Studios","Axie Infinity Developer New Updates: Ronin Blockchain Shift, Partners With 4 Studios",news,200,Indexable,2169,211,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/axie-infinity-players-can-now-stake/,Axie Infinity Players Can Now Stake Their In-game Assets To Earn Rewards,Axie Infinity Players Can Now Stake Their In-game Assets To Earn Rewards,news,200,Indexable,2165,200,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/axie-infinity-removes-slp-on-classic-mode/,Axie Infinity Removes Token Rewards (SLP) On Classic Mode,Axie Infinity Removes Token Rewards (SLP) On Classic Mode,news,200,Indexable,1944,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/axie-infinitys-legacy-and-taitikos-future-the-evolution-of-blockchain-gaming-2/,Axie Infinity's Legacy and Taitiko's Future: The Evolution of Blockchain Gaming,Axie Infinity’s Legacy and Taitiko’s Future: The Evolution of Blockchain Gaming,news,200,Indexable,2180,220,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/axs-rises-40-before-64-million-token-unlock/,AXS Rises 40% Before $64 Million Token Unlock,AXS Rises 40% Before $64 Million Token Unlock,news,200,Indexable,2277,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/aztec-connect-live-on-mainnet/,Aztec Connect Is Officially Live On Mainnet,Aztec Connect Is Officially Live On Mainnet,news,200,Indexable,1934,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/aztec-hybrid-next-generation-of-zkrollup/,"Aztec Launches New Approach ""Hybrid"", The Next Generation Of zkRollup","Aztec Launches New Approach “Hybrid”, The Next Generation Of zkRollup",news,200,Indexable,2076,125,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/aztec-hybrid-zkrollup/,What's Remarkable About Aztec's Hybrid zkRollup?,What’s Remarkable About Aztec’s Hybrid zkRollup?,news,200,Indexable,3065,145,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/aztec-network-100m-series-b-funding/,Aztec Network Completed $100 Million Series B Funding,Aztec Network Completed $100 Million Series B Funding,news,200,Indexable,1975,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/aztec-sandbox-ignites-crypto-developer-scene/,Aztec Sandbox Ignites Crypto Developer Scene with Cutting-Edge Testnet,Aztec Sandbox Ignites Crypto Developer Scene with Cutting-Edge Testnet,news,200,Indexable,1950,59,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/azteco-completes-6-million-seed-round/,Bitcoin Voucher Provider Azteco Completes $6 Million Seed Round Led By Jack Dorsey,Bitcoin Voucher Provider Azteco Completes $6 Million Seed Round Led By Jack Dorsey,news,200,Indexable,2345,116,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/azuki-admits-failure-with-elementals-backlash/,"Azuki Admits Failure with ""Elementals"" Mint Amid Backlash",Azuki Admits Failure with “Elementals” Mint Amid Backlash,news,200,Indexable,2088,99,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/azuki-asks-fbi-to-investigate/,"Azuki Asks FBI To Investigate Social Account Theft, Users Should Be Wary Of Scams","Azuki Asks FBI To Investigate Social Account Theft, Users Should Be Wary Of Scams",news,200,Indexable,2208,108,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/azuki-elementals-crisis/,Where Does Azuki Elementals Crisis Come From? Is There A New Path?,Where Does Azuki Elementals Crisis Come From? Is There A New Path?,news,200,Indexable,3003,68,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/azuki-floor-price-crashes-below-5-eth-down-21/,"Azuki Floor Price Crashes Below 5 ETH, Down 21% in 7 Days","Azuki Floor Price Crashes Below 5 ETH, Down 21% in 7 Days",news,200,Indexable,2153,231,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/azuki-investor-to-own-nft-skateboard/,Azuki Investor Determined To Own NFT Skateboard,Azuki Investor Determined To Own NFT Skateboard,news,200,Indexable,1915,151,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/azuki-nft-closes-the-seris-a-in-on-30-mil/,Azuki NFT Creators Closes The Seris A In On $30 Million,Azuki NFT Creators Plans To Close The Seris A In On $30 Million,news,200,Indexable,2002,113,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/azuki-nft-floor-price-dropped-54-last-7-days/,"Azuki NFT Floor Price Deeply Dropped To 6.85 ETH, Down 54% Last 7 Days","Azuki NFT Floor Price Deeply Dropped To 6.85 ETH, Down 54% Last 7 Days",news,200,Indexable,1963,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/azuki-project-sells-eight-skateboards-ever/,Azuki NFT Project Sells The Eight Most Expensive Skateboards Ever,Azuki NFT Project Sells The Eight Most Expensive Skateboards Ever,news,200,Indexable,1936,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/azukidaos-lawsuit-zagabond-founder/,"AzukiDAO's Lawsuit With Founder Zagabond To Recover 20,000 ETH Get Support","AzukiDAO’s Lawsuit With Founder Zagabond To Recover 20,000 ETH Get Support",news,200,Indexable,2157,140,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/azukis-social-account-hackers/,Azuki's Social Account Hackers Transferred 618 ETH To Tornado Cash,Azuki’s Social Account Hackers Transferred 618 ETH To Tornado Cash,news,200,Indexable,2162,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/b-hodl-plc-launch-bitcoin/,B HODL Plc Launches on Aquis for Bitcoin Accumulation,B HODL Plc Launches on Aquis for Bitcoin Accumulation,news,200,Indexable,2217,116,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/babel-finance-3-month-creditor-protection/,Crypto Lender Babel Finance Gets 3-Month Creditor Protection Extension,Crypto Lender Babel Finance Gets 3-Month Creditor Protection Extension,news,200,Indexable,2133,232,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/babel-finance-creditor-protection-paused/,Babel Finance Financial Creditor Protection Extension Request Paused - Coincu - Latest Cryptocurrency News and Analysis 1,Babel Finance Financial Creditor Protection Extension Request Paused,news,200,Indexable,2118,225,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/babel-finance-lost-280m-proprietary-trading/,Babel Finance Lost Over $280M In Proprietary Trading,Babel Finance Lost Over $280M In Proprietary Trading,news,200,Indexable,2176,153,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/babel-finance-stablecoins-766-million-debt/,Babel Finance Plans To Launch Stablecoins To Offset A $766 Million Debt,Babel Finance Plans To Launch Stablecoins To Offset A $766 Million Debt,news,200,Indexable,2168,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/babel-finance-to-issue-iou-tokens/,Babel Finance To Issue IOU Tokens As Collateral For Debt $280 Million,Babel Finance To Issue IOU Tokens As Collateral For Debt $280 Million,news,200,Indexable,2180,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/baby-doge-coin-increases-102-in-one-week/,Baby Doge Coin (BabyDoge) Increases 102% In One Week,Baby Doge Coin (BabyDoge) Increases 102% In One Week,news,200,Indexable,2027,222,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/baby-doge-introduces-new-feature/,Baby Doge Introduces New Feature To Estimate The Number Of Tokens To Be Burned,Baby Doge Introduces New Feature To Estimate The Number Of Tokens To Be Burned,news,200,Indexable,1779,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/baby-shark-have-released-their-second-nft/,Creators Of Baby Shark Have Released Their Second NFT,Creators Of Baby Shark Have Released Their Second NFT,news,200,Indexable,1979,154,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/babydoge-burn-innovation-will-launch/,BabyDoge Burn Innovation Will Launch Within The Next 24 Hours,BabyDoge Burn Innovation Will Launch Within The Next 24 Hours,news,200,Indexable,2019,237,0,0,,,0,0,yes,delete,high,P1,no_signal
