url,title,h1,content_bucket,status_code,indexability,word_count,meta_description_len,clicks,impressions,ctr,position,ref_domains,backlinks,in_live_sitemap,heuristic_action,confidence,priority,reason
https://coincu.com/south-korea-efforts-to-become-a-crypto-hub/,The Second Largest City In South Korea Is Making Efforts To Become A Crypto Hub,The Second Largest City In South Korea Is Making Efforts To Become A Crypto Hub,news,200,Indexable,2098,156,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korea-enforces-approval-protocol-crypto/,South Korea Enforces Approval Protocol for Crypto Executives!,South Korea Enforces Approval Protocol for Crypto Executives!,news,200,Indexable,2146,139,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korea-fast-tracks-crypto-laws/,"South Korea Fast-Tracks Crypto Laws, Eyes Edge Over U.S. Market","South Korea Fast-Tracks Crypto Laws, Eyes Edge Over U.S. Market",news,200,Indexable,2228,129,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korea-frozen-do-kwons-virtual-assets/,South Korea Frozen Do Kwon's Virtual Assets Worth 56.2 Billion Won,South Korea Frozen Do Kwon’s Virtual Assets Worth 56.2 Billion Won,news,200,Indexable,2128,117,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korea-integrates-19-cryptocurrency-bills/,South Korea Integrates 19 Cryptocurrency Bills For Investor Protection,South Korea Integrates 19 Cryptocurrency Bills For Investor Protection,news,200,Indexable,2135,185,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korea-interpol-red-notice-for-do-kwon/,Breaking: South Korea Says Interpol Issued Red Notice For Do Kwon,Breaking: South Korea Says Interpol Issued Red Notice For Do Kwon,news,200,Indexable,2027,219,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korea-is-developing-phase-2-act/,South Korea Is Developing Phase 2 Of Virtual Asset User Protection Act,South Korea Is Developing Phase 2 Of Virtual Asset User Protection Act,news,200,Indexable,2434,163,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korea-moves-to-security-tokens/,South Korea Moves To Revolutionize Capital Markets With Security Tokens,South Korea Moves To Revolutionize Capital Markets With Security Tokens,news,200,Indexable,2168,116,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korea-orders-delist-securities-tokens/,South Korea Orders 5 Largest Crypto Exchanges To Delist Securities Tokens,South Korea Orders 5 Largest Crypto Exchanges To Delist Securities Tokens,news,200,Indexable,2055,120,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korea-passed-important-crypto-act/,BREAKING: South Korea Passed Important Crypto Act To Protect Users,BREAKING: South Korea Passed Important Crypto Act To Protect Users,news,200,Indexable,2186,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korea-pension-relief-firm-loses-32-7m-ethereum-leveraged-etf/,South Korea Pension Relief Firm Loses $32.7M on Ethereum Leveraged ETF Bet,South Korea Pension Relief Firm Loses $32.7M on Ethereum Leveraged ETF Bet,news,200,Indexable,2562,211,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korea-pushes-back-20-tax-crypto-2025/,South Korea Pushes Back The 20% Tax On Crypto Gains Until 2025,South Korea Pushes Back The 20% Tax On Crypto Gains Until 2025,news,200,Indexable,2236,148,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korea-raids-7-exchanges/,South Korea Raids 7 Exchanges Involved In The UST-LUNA Disaster,South Korea Raids 7 Exchanges Involved In The UST-LUNA Disaster,news,200,Indexable,2122,90,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korea-seize-nearly-100-million-assets/,South Korea Seize Nearly $100 Million In Assets Belonging To Terra's Co-Founder,South Korea Seize Nearly $100 Million In Assets Belonging To Terra’s Co-Founder,news,200,Indexable,2202,153,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korea-unites-forces-combat-crypto/,South Korea Unites Forces To Combat Illegal Crypto Activities,South Korea Unites Forces To Combat Illegal Crypto Activities,news,200,Indexable,2259,81,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korea-unleashes-rigorous-fiu-strategy/,South Korea Unleashes Rigorous FIU Strategy for Market Control!,South Korea Unleashes Rigorous FIU Strategy for Market Control!,news,200,Indexable,2128,168,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korea-virtual-asset-etfs/,South Korean FSC Plans Virtual Asset ETFs by Year-End,South Korean FSC Plans Virtual Asset ETFs by Year-End,news,200,Indexable,2150,96,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korea-will-support-blockchain/,South Korea Financial Regulator Will Support Blockchain Technology,South Korea Financial Regulator Will Support Blockchain Technology,news,200,Indexable,2071,233,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korea-won-stablecoin-proposal/,South Korean Candidate Proposes Won-Based Stablecoin Plan,South Korean Candidate Proposes Won-Based Stablecoin Plan,news,200,Indexable,2195,86,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korean-approving-spot-bitcoin-etf/,South Korean Authorities Discuss Prospects of Approving spot Bitcoin ETF!,South Korean Authorities Discuss Prospects of Approving spot Bitcoin ETF!,news,200,Indexable,2109,207,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korean-authorities-crypto-criminals/,South Korean Authorities Start Arresting Crypto Criminals,South Korean Authorities Start Arresting Crypto Criminals,news,200,Indexable,2070,220,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korean-congressman-jailed-for-concealing/,South Korean Congressman Jailed For Concealing Crypto Holdings,South Korean Congressman Jailed For Concealing Crypto Holdings,news,200,Indexable,2006,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korean-court-arrest-do-kwon/,South Korean Court Arrest Terra Co-Founder Do Kwon,South Korean Court Arrest Terra Co-Founder Do Kwon,news,200,Indexable,2004,149,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korean-court-crypto-not-money/,A South Korean Court Says Crypto Is Not Money,A South Korean Court Says Crypto Is Not Money,news,200,Indexable,2224,176,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korean-cross-border-crypto-trading/,South Korean Cross-border Crypto Trading Will Be Tightened in 2025: Report,South Korean Cross-border Crypto Trading Will Be Tightened in 2025: Report,news,200,Indexable,2095,132,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korean-crypto-credit-card-ban/,South Korean Crypto Credit Card Ban Will Be Launched To Limit Money Laundering,South Korean Crypto Credit Card Ban Will Be Launched To Limit Money Laundering,news,200,Indexable,2131,133,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korean-crypto-exchanges-surge/,South Korean Crypto Exchanges Surge With 80% Local Trading Volume,South Korean Crypto Exchanges Surge With 80% Local Trading Volume,news,200,Indexable,2145,119,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korean-crypto-holdings-2/,South Korean Crypto Holdings Now Under Close Scrutiny Ahead of January 31,South Korean Crypto Holdings Now Under Close Scrutiny Ahead of January 31,news,200,Indexable,2082,125,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korean-crypto-holdings/,South Korean Crypto Holdings Account For Over 70% Of Reported Overseas Assets,South Korean Crypto Holdings Account For Over 70% Of Reported Overseas Assets,news,200,Indexable,2149,169,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korean-crypto-tax-considered/,South Korean Crypto Tax Is Being Considered Delayed Until 2028,South Korean Crypto Tax Is Being Considered Delayed Until 2028,news,200,Indexable,2149,155,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korean-crypto-tax-to-be-delayed/,South Korean Crypto Tax Now Agreed to Be Delayed Until 2028,South Korean Crypto Tax Now Agreed to Be Delayed Until 2028,news,200,Indexable,2072,129,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korean-cryptocurrency-exchanges-mandated/,South Korean Exchanges Required to Safeguard Users with Compensation Reserves!,South Korean Exchanges Required to Safeguard Users with Compensation Reserves!,news,200,Indexable,2071,175,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korean-exchanges-to-inspect-600-tokens/,"South Korean Exchanges to Inspect 600 Tokens, Causing Altcoin Decline Panic!","South Korean Exchanges to Inspect 600 Tokens, Causing Altcoin Decline Panic!",news,200,Indexable,2113,124,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korean-martial-law-cryptoquant-ceo/,South Korean Martial Law Forces CryptoQuant CEO to Call Musk for Help Immediately,South Korean Martial Law Forces CryptoQuant CEO to Call Musk for Help Immediately,news,200,Indexable,2090,121,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korean-martial-law-is-now-lifted/,South Korean Martial Law Is Now Lifted But Crypto Markets Remain Suspended,South Korean Martial Law Is Now Lifted But Crypto Markets Remain Suspended,news,200,Indexable,2065,109,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korean-officials-struggle-to-prove-do-kwons-guilt/,South Korean Officials Struggle To Prove Do Kwon's Guilt,South Korean Officials Struggle To Prove Do Kwon’s Guilt,news,200,Indexable,2242,136,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korean-prosecutors-kimchi-coin/,South Korean Prosecutors Fully Investigate Kimchi Coin Crimes,South Korean Prosecutors Fully Investigate Kimchi Coin Crimes,news,200,Indexable,2230,159,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korean-regulator-cracks-coin-gate-scandal/,South Korean Regulator Cracks Down Following ‘Coin Gate’ Scandal,South Korean Regulator Cracks Down Following ‘Coin Gate’ Scandal,news,200,Indexable,2260,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korean-regulator-investigates-polymarket-for-allegedly-violating-anti-gambling-laws/,South Korea Investigates Polymarket Over Anti-Gambling Allegations,South Korea Investigates Polymarket Over Anti-Gambling Allegations,news,200,Indexable,2640,178,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korean-should-allow-ieos/,"South Korea Should Allow IEOs, According To Dunamu CEO","South Korea Should Allow IEOs, According To Dunamu CEO",news,200,Indexable,2175,160,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korean-spot-bitcoin-etf-is-researched/,South Korean Spot Bitcoin ETF Is Actively Researched To Support Launch,South Korean Spot Bitcoin ETF Is Actively Researched To Support Launch,news,200,Indexable,2097,97,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korean-won-overpowers-crypto-trading/,South Korean Won Now Overpowers Crypto Trading Demand,South Korean Won Now Overpowers Crypto Trading Demand,news,200,Indexable,2156,123,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-korean-youtube-channel-hacked/,South Korean Government’s Youtube Channel Hacked With Crypto Videos About Elon Musk,South Korean Government’s Youtube Channel Hacked With Crypto Videos About Elon Musk,news,200,Indexable,2200,150,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-koreas-33-m-microstrategy-investment-in-q2/,South Korea’s Pension Fund Surges with $33.7M MicroStrategy Investment in Q2,South Korea’s Pension Fund Surges with $33.7M MicroStrategy Investment in Q2,news,200,Indexable,2110,138,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-koreas-fiu-enhances-crypto-oversight/,South Korea's FIU Enhances Crypto Exchange Oversight From October 2024,South Korea’s FIU Enhances Crypto Exchange Oversight From October 2024,news,200,Indexable,2089,99,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-koreas-fsc-requires-disclose-holdings/,South Korea's FSC Now Requires Employees Must Disclose Virtual Asset Holdings,South Korea’s FSC Now Requires Employees Must Disclose Virtual Asset Holdings,news,200,Indexable,2168,116,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-koreas-lawmaker-terra-luna/,South Korea's Lawmaker Called For A New Investigation Into Terra-LUNA,South Korea’s Lawmaker Called For A New Investigation Into Terra-LUNA,news,200,Indexable,2112,157,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/south-koreas-ruling-us-approved-bitcoin-spot-etf/,"South Korea's Ruling Party Mulls US-Approved Bitcoin spot ETF, Eyes Institutional Investment in IEOs","South Korea’s Ruling Party Mulls US-Approved Bitcoin spot ETF, Eyes Institutional Investment in IEOs",news,200,Indexable,2161,128,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/southern-utah-man-sentenced-to-3-years-in/,Southern Utah Man Sentenced to 3 Years in Prison for Crypto Fraud Scheme,Southern Utah Man Sentenced to 3 Years in Prison for Crypto Fraud Scheme,news,200,Indexable,2058,113,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/sovereign-day-buenos-aires-by-cosmos-interop-ventures/,Experience Sovereign Day Buenos Aires by Cosmos & Interop Ventures,Experience Sovereign Day Buenos Aires by Cosmos & Interop Ventures,news,200,Indexable,1913,158,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/sovereign-labs-raise-7-4-million-developers/,Sovereign Labs Raises $7.4 Million For Developers To Create New ZK-rollups,Sovereign Labs Raises $7.4 Million For Developers To Create New ZK-rollups,news,200,Indexable,2126,135,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/sovereign-sdk-solutions/,Sovereign SDK: Solutions To Help Lower The Threshold For Using Zero-knowledge Technology,Sovereign SDK: Solutions To Help Lower The Threshold For Using Zero-knowledge Technology,news,200,Indexable,3066,542,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/sp-500-seen-at-7700-by-2026-in-tom-lee-outlook/,"S&P 500 seen at 7,700 by 2026 in Tom Lee outlook","S&P 500 seen at 7,700 by 2026 in Tom Lee outlook",news,200,Indexable,2253,152,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/sp-drops-while-bitcoin-rallies-bull-market/,S&P Drops While Bitcoin Rallies: A Promising Sign For Upcoming Bull Market?,S&P Drops While Bitcoin Rallies: A Promising Sign For Upcoming Bull Market?,news,200,Indexable,2168,287,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/sp500-buybacks-surge-market-high/,S&P 500 Buybacks Surge as Market Hits Record High,S&P 500 Buybacks Surge as Market Hits Record High,news,200,Indexable,2153,138,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/space-and-time-raise-20-million/,Space and Time Raise $20 Million Led By Microsoft’s M12,Space and Time Raise $20 Million Led By Microsoft’s M12,news,200,Indexable,2043,150,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/space-id-is-in-crisis/,"Space ID Is In Crisis As Token Price Drops 27% In 7 Days, Should We Buy?","Space ID Is In Crisis As Token Price Drops 27% In 7 Days, Should We Buy?",news,200,Indexable,2235,124,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/space-id-launches-new-function/,SPACE ID Launches New Function To Help Users Sell Domain Names At Custom Prices,SPACE ID Launches New Function To Help Users Sell Domain Names At Custom Prices,news,200,Indexable,2054,176,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/space-id-pre-registration-opens-for-sei-domain/,SPACE ID Pre-registration Opens for .sei Domain Access,SPACE ID Pre-registration Opens for .sei Domain Access,news,200,Indexable,2085,109,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/space-id-setup-dao-redeem-burn-id/,SPACE ID Setup DAO to Redeem And Burn ID Tokens,SPACE ID Setup DAO to Redeem And Burn ID Tokens,news,200,Indexable,2143,130,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/space-id-to-launch-domain-on-sei/,SPACE ID To Launch Domain Name On The Layer 1 Sei Network,SPACE ID To Launch Domain Name On The Layer 1 Sei Network,news,200,Indexable,2193,48,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/spacecoin-wlfi-team-up/,Spacecoin & WLFI Team Up to Launch Satellite DeFi,Spacecoin & WLFI Team Up to Launch Satellite DeFi,news,200,Indexable,2057,139,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/spacex-bitcoin-holdings-603m-xai-loss/,SpaceX Bitcoin Holdings Hit $603M Amid Nearly $5B xAI Loss,SpaceX Bitcoin Holdings Hit $603M Amid Nearly $5B xAI Loss,news,200,Indexable,2841,143,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/spacex-discloses-holding-18712-btc/,"SpaceX Discloses Holding 18,712 BTC: Why the Bitcoin Treasury Reveal Matters","SpaceX Discloses Holding 18,712 BTC: Why the Bitcoin Treasury Reveal Matters",news,200,Indexable,2363,140,0,0,,,0,0,yes,delete,high,P1,no_signal
https://coincu.com/spacex-fram2-mission-commanded-by-f2pool-founder/,First Crewed SpaceX Fram2 Mission Will Be Commanded By F2pool Founder,First Crewed SpaceX Fram2 Mission Will Be Commanded By F2pool Founder,news,200,Indexable,2101,119,0,0,,,0,0,yes,delete,high,P1,no_signal
